"","player_name","game_date","pitches","fastball_pct","breaking_pct","offspeed_pct","mean_woba"
"1229","Pepiot, Ryan",2024-09-06 19:00:00,98,0.704081632653061,0.0714285714285714,0.224489795918367,0.344
"1230","Pepiot, Ryan",2024-09-11 19:00:00,38,0.631578947368421,0.0263157894736842,0.342105263157895,0.445833333333333
"1231","Pepiot, Ryan",2024-09-17 19:00:00,76,0.763157894736842,0.0789473684210526,0.157894736842105,0.1625
"1232","Pepiot, Ryan",2024-09-23 19:00:00,86,0.476744186046512,0.174418604651163,0.348837209302326,0.265909090909091
"1233","Pepiot, Ryan",2024-09-28 19:00:00,63,0.650793650793651,0.0476190476190476,0.301587301587302,0.347222222222222
"1234","Peralta, Freddy",2024-04-04 19:00:00,88,0.534090909090909,0.375,0.0909090909090909,0.252083333333333
"1235","Peralta, Freddy",2024-04-11 19:00:00,90,0.522222222222222,0.322222222222222,0.155555555555556,0.258695652173913
"1236","Peralta, Freddy",2024-04-18 19:00:00,100,0.55,0.37,0.08,0.2375
"1237","Peralta, Freddy",2024-04-24 19:00:00,91,0.384615384615385,0.505494505494505,0.10989010989011,0.402083333333333
"1238","Peralta, Freddy",2024-04-29 19:00:00,66,0.590909090909091,0.393939393939394,0.0151515151515152,0.188888888888889
"1239","Peralta, Freddy",2024-05-04 19:00:00,97,0.474226804123711,0.278350515463918,0.247422680412371,0.354347826086957
"1240","Peralta, Freddy",2024-05-10 19:00:00,100,0.55,0.29,0.16,0.303846153846154
"1241","Peralta, Freddy",2024-05-16 19:00:00,97,0.505154639175258,0.257731958762887,0.237113402061856,0.454347826086957
"1242","Peralta, Freddy",2024-05-21 19:00:00,98,0.469387755102041,0.306122448979592,0.224489795918367,0.216
"1243","Peralta, Freddy",2024-05-27 19:00:00,111,0.675675675675676,0.243243243243243,0.0810810810810811,0.236363636363636
"1244","Peralta, Freddy",2024-06-01 19:00:00,97,0.494845360824742,0.22680412371134,0.278350515463918,0.27
"1245","Peralta, Freddy",2024-06-07 19:00:00,94,0.617021276595745,0.24468085106383,0.138297872340426,0.373684210526316
"1246","Peralta, Freddy",2024-06-13 19:00:00,96,0.510416666666667,0.270833333333333,0.21875,0.525
"1247","Peralta, Freddy",2024-06-18 19:00:00,101,0.574257425742574,0.257425742574257,0.168316831683168,0.178260869565217
"1248","Peralta, Freddy",2024-06-23 19:00:00,104,0.586538461538462,0.240384615384615,0.173076923076923,0.238095238095238
"1249","Peralta, Freddy",2024-06-29 19:00:00,103,0.475728155339806,0.300970873786408,0.223300970873786,0.172
"1250","Peralta, Freddy",2024-07-05 19:00:00,104,0.490384615384615,0.259615384615385,0.25,0.4
"1251","Peralta, Freddy",2024-07-11 19:00:00,92,0.608695652173913,0.195652173913043,0.195652173913043,0.484782608695652
"1252","Peralta, Freddy",2024-07-19 19:00:00,102,0.568627450980392,0.215686274509804,0.215686274509804,0.145454545454545
"1253","Peralta, Freddy",2024-07-25 19:00:00,97,0.618556701030928,0.185567010309278,0.195876288659794,0.464814814814815
"1254","Peralta, Freddy",2024-07-30 19:00:00,101,0.524752475247525,0.316831683168317,0.158415841584158,0.31304347826087
"1255","Peralta, Freddy",2024-08-06 19:00:00,93,0.483870967741935,0.344086021505376,0.172043010752688,0.467391304347826
"1256","Peralta, Freddy",2024-08-11 19:00:00,96,0.572916666666667,0.239583333333333,0.1875,0.332
"1257","Peralta, Freddy",2024-08-16 19:00:00,81,0.518518518518518,0.259259259259259,0.222222222222222,0.277272727272727
"1258","Peralta, Freddy",2024-08-21 19:00:00,92,0.619565217391304,0.206521739130435,0.173913043478261,0.245238095238095
"1259","Peralta, Freddy",2024-08-27 19:00:00,105,0.523809523809524,0.295238095238095,0.180952380952381,0.177272727272727
"1260","Peralta, Freddy",2024-09-01 19:00:00,102,0.519607843137255,0.294117647058824,0.186274509803922,0.389583333333333
"1261","Peralta, Freddy",2024-09-07 19:00:00,86,0.441860465116279,0.348837209302326,0.209302325581395,0.458695652173913
"1262","Peralta, Freddy",2024-09-12 19:00:00,103,0.524271844660194,0.29126213592233,0.184466019417476,0.38695652173913
"1263","Peralta, Freddy",2024-09-17 19:00:00,91,0.637362637362637,0.252747252747253,0.10989010989011,0.226315789473684
"1264","Peralta, Freddy",2024-09-24 19:00:00,96,0.5,0.333333333333333,0.166666666666667,0.1775
"1265","Peralta, Freddy",2024-09-30 19:00:00,68,0.558823529411765,0.191176470588235,0.25,0.213333333333333
"1266","Peterson, David",2024-05-28 19:00:00,86,0.581395348837209,0.290697674418605,0.127906976744186,0.4
"1267","Peterson, David",2024-06-03 19:00:00,81,0.481481481481481,0.382716049382716,0.135802469135802,0.260714285714286
"1268","Peterson, David",2024-06-11 19:00:00,84,0.523809523809524,0.25,0.226190476190476,0.402083333333333
"1269","Peterson, David",2024-06-16 19:00:00,100,0.6,0.26,0.14,0.297916666666667
"1270","Peterson, David",2024-06-24 19:00:00,103,0.572815533980582,0.213592233009709,0.213592233009709,0.378260869565217
"1271","Peterson, David",2024-06-30 19:00:00,86,0.604651162790698,0.209302325581395,0.186046511627907,0.28
"1272","Peterson, David",2024-07-05 19:00:00,87,0.574712643678161,0.252873563218391,0.172413793103448,0.4125
"1273","Peterson, David",2024-07-10 19:00:00,102,0.490196078431373,0.392156862745098,0.117647058823529,0.27
"1274","Peterson, David",2024-07-21 19:00:00,88,0.579545454545455,0.181818181818182,0.238636363636364,0.465217391304348
"1275","Peterson, David",2024-07-27 19:00:00,88,0.579545454545455,0.295454545454545,0.125,0.309090909090909
"1276","Peterson, David",2024-08-02 19:00:00,82,0.536585365853659,0.268292682926829,0.195121951219512,0.23125
"1277","Peterson, David",2024-08-07 19:00:00,88,0.545454545454545,0.215909090909091,0.238636363636364,0.259090909090909
"1278","Peterson, David",2024-08-13 19:00:00,88,0.693181818181818,0.181818181818182,0.125,0.259615384615385
"1279","Peterson, David",2024-08-18 19:00:00,101,0.594059405940594,0.217821782178218,0.188118811881188,0.292592592592593
"1280","Peterson, David",2024-08-23 19:00:00,96,0.614583333333333,0.270833333333333,0.114583333333333,0.21551724137931
"1281","Peterson, David",2024-08-28 19:00:00,88,0.568181818181818,0.272727272727273,0.159090909090909,0.338461538461538
"1282","Peterson, David",2024-09-02 19:00:00,89,0.539325842696629,0.292134831460674,0.168539325842697,0.244
"1283","Peterson, David",2024-09-09 19:00:00,76,0.644736842105263,0.157894736842105,0.197368421052632,0.46875
"1284","Peterson, David",2024-09-14 19:00:00,99,0.525252525252525,0.333333333333333,0.141414141414141,0.198214285714286
"1285","Peterson, David",2024-09-19 19:00:00,64,0.578125,0.328125,0.09375,0.481578947368421
"1286","Peterson, David",2024-09-28 19:00:00,95,0.652631578947368,0.210526315789474,0.136842105263158,0.125
"1287","Pfaadt, Brandon",2024-04-05 19:00:00,87,0.528735632183908,0.344827586206897,0.126436781609195,0.431481481481481
"1288","Pfaadt, Brandon",2024-04-11 19:00:00,99,0.565656565656566,0.323232323232323,0.111111111111111,0.394230769230769
"1289","Pfaadt, Brandon",2024-04-16 19:00:00,94,0.531914893617021,0.351063829787234,0.117021276595745,0.287037037037037
"1290","Pfaadt, Brandon",2024-04-21 19:00:00,80,0.575,0.25,0.175,0.185714285714286
"1291","Pfaadt, Brandon",2024-04-27 19:00:00,96,0.46875,0.40625,0.125,0.304347826086957
"1292","Pfaadt, Brandon",2024-05-03 19:00:00,89,0.640449438202247,0.314606741573034,0.0449438202247191,0.391379310344828
"1293","Pfaadt, Brandon",2024-05-09 19:00:00,88,0.443181818181818,0.352272727272727,0.204545454545455,0.25
"1294","Pfaadt, Brandon",2024-05-14 19:00:00,93,0.473118279569892,0.365591397849462,0.161290322580645,0.186
"1295","Pfaadt, Brandon",2024-05-20 19:00:00,94,0.531914893617021,0.372340425531915,0.0957446808510638,0.232608695652174
"1296","Pfaadt, Brandon",2024-05-27 19:00:00,91,0.571428571428571,0.351648351648352,0.0769230769230769,0.253703703703704
"1297","Pfaadt, Brandon",2024-06-01 19:00:00,91,0.604395604395604,0.384615384615385,0.010989010989011,0.31875
"1298","Pfaadt, Brandon",2024-06-06 19:00:00,94,0.648936170212766,0.180851063829787,0.170212765957447,0.465384615384615
"1299","Pfaadt, Brandon",2024-06-12 19:00:00,103,0.631067961165049,0.339805825242718,0.029126213592233,0.315384615384615
"1300","Pfaadt, Brandon",2024-06-18 19:00:00,77,0.584415584415584,0.207792207792208,0.207792207792208,0.336
"1301","Pfaadt, Brandon",2024-06-24 19:00:00,80,0.5125,0.3875,0.1,0.346153846153846
"1302","Pfaadt, Brandon",2024-06-29 19:00:00,82,0.536585365853659,0.341463414634146,0.121951219512195,0.316
"1303","Pfaadt, Brandon",2024-07-05 19:00:00,62,0.67741935483871,0.209677419354839,0.112903225806452,0.35
"1304","Pfaadt, Brandon",2024-07-10 19:00:00,86,0.569767441860465,0.325581395348837,0.104651162790698,0.135
"1305","Pfaadt, Brandon",2024-07-20 19:00:00,94,0.563829787234043,0.265957446808511,0.170212765957447,0.0695652173913043
"1306","Pfaadt, Brandon",2024-07-26 19:00:00,78,0.525641025641026,0.397435897435897,0.0769230769230769,0.352083333333333
"1307","Pfaadt, Brandon",2024-08-01 19:00:00,96,0.53125,0.395833333333333,0.0729166666666667,0.365909090909091
"1308","Pfaadt, Brandon",2024-08-06 19:00:00,81,0.580246913580247,0.234567901234568,0.185185185185185,0.25
"1309","Pfaadt, Brandon",2024-08-11 19:00:00,94,0.48936170212766,0.361702127659574,0.148936170212766,0.322413793103448
"1310","Pfaadt, Brandon",2024-08-18 19:00:00,90,0.588888888888889,0.255555555555556,0.155555555555556,0.434615384615385
"1311","Pfaadt, Brandon",2024-08-26 19:00:00,98,0.459183673469388,0.469387755102041,0.0714285714285714,0.441666666666667
"1312","Pfaadt, Brandon",2024-08-31 19:00:00,98,0.602040816326531,0.285714285714286,0.112244897959184,0.331481481481481
"1313","Pfaadt, Brandon",2024-09-05 19:00:00,88,0.568181818181818,0.318181818181818,0.113636363636364,0.497826086956522
"1314","Pfaadt, Brandon",2024-09-13 19:00:00,57,0.56140350877193,0.350877192982456,0.087719298245614,0.633333333333333
"1315","Pfaadt, Brandon",2024-09-18 19:00:00,104,0.567307692307692,0.317307692307692,0.115384615384615,0.126086956521739
"1316","Pfaadt, Brandon",2024-09-23 19:00:00,62,0.548387096774194,0.225806451612903,0.225806451612903,0.584375
"1317","Pfaadt, Brandon",2024-09-28 19:00:00,79,0.556962025316456,0.30379746835443,0.139240506329114,0.205
"1318","Pérez, Martín",2024-04-03 19:00:00,85,0.658823529411765,0.129411764705882,0.211764705882353,0.326785714285714
"1319","Pérez, Martín",2024-04-08 19:00:00,100,0.65,0.21,0.14,0.198275862068966
"1320","Pérez, Martín",2024-04-14 19:00:00,86,0.651162790697674,0.104651162790698,0.244186046511628,0.328
"1321","Pérez, Martín",2024-04-20 19:00:00,91,0.725274725274725,0.043956043956044,0.230769230769231,0.441304347826087
"1322","Pérez, Martín",2024-04-26 19:00:00,81,0.641975308641975,0.0617283950617284,0.296296296296296,0.284090909090909
"1323","Pérez, Martín",2024-05-02 19:00:00,88,0.715909090909091,0.136363636363636,0.147727272727273,0.360416666666667
"1324","Pérez, Martín",2024-05-07 19:00:00,73,0.698630136986301,0.0684931506849315,0.232876712328767,0.409090909090909
"1325","Pérez, Martín",2024-05-14 19:00:00,86,0.697674418604651,0.0930232558139535,0.209302325581395,0.619230769230769
"1326","Pérez, Martín",2024-05-20 19:00:00,98,0.591836734693878,0.0714285714285714,0.336734693877551,0.406818181818182
"1327","Pérez, Martín",2024-05-25 19:00:00,50,0.74,0.04,0.22,0.438461538461538
"1328","Pérez, Martín",2024-06-27 19:00:00,92,0.652173913043478,0.130434782608696,0.217391304347826,0.511904761904762
"1329","Pérez, Martín",2024-07-03 19:00:00,92,0.728260869565217,0.108695652173913,0.16304347826087,0.296153846153846
"1330","Pérez, Martín",2024-07-09 19:00:00,107,0.785046728971963,0.0934579439252336,0.121495327102804,0.48
"1331","Pérez, Martín",2024-07-18 19:00:00,82,0.695121951219512,0.0853658536585366,0.219512195121951,0.521428571428571
"1332","Pérez, Martín",2024-07-23 19:00:00,91,0.67032967032967,0.153846153846154,0.175824175824176,0.286538461538462
"1333","Pérez, Martín",2024-08-02 19:00:00,80,0.475,0.2625,0.2625,0.180952380952381
"1334","Pérez, Martín",2024-08-08 19:00:00,90,0.488888888888889,0.222222222222222,0.288888888888889,0.242307692307692
"1335","Pérez, Martín",2024-08-13 19:00:00,93,0.462365591397849,0.32258064516129,0.21505376344086,0.329166666666667
"1336","Pérez, Martín",2024-08-19 19:00:00,79,0.443037974683544,0.291139240506329,0.265822784810127,0.4225
"1337","Pérez, Martín",2024-08-24 19:00:00,79,0.468354430379747,0.329113924050633,0.20253164556962,0.377777777777778
"1338","Pérez, Martín",2024-08-29 19:00:00,101,0.594059405940594,0.198019801980198,0.207920792079208,0.410416666666667
"1339","Pérez, Martín",2024-09-04 19:00:00,80,0.625,0.0375,0.3375,0.216666666666667
"1340","Pérez, Martín",2024-09-14 19:00:00,69,0.608695652173913,0.159420289855072,0.231884057971014,0.2
"1341","Pérez, Martín",2024-09-20 19:00:00,81,0.617283950617284,0.0864197530864197,0.296296296296296,0.209090909090909
"1342","Pérez, Martín",2024-09-28 19:00:00,64,0.703125,0.078125,0.21875,0.53
"1343","Quantrill, Cal",2024-04-02 19:00:00,90,0.733333333333333,0.111111111111111,0.155555555555556,0.336842105263158
"1344","Quantrill, Cal",2024-04-08 19:00:00,98,0.551020408163265,0.0408163265306122,0.408163265306122,0.39
"1345","Quantrill, Cal",2024-04-14 19:00:00,90,0.5,0.122222222222222,0.377777777777778,0.222916666666667
"1346","Quantrill, Cal",2024-04-20 19:00:00,108,0.37962962962963,0.148148148148148,0.472222222222222,0.262962962962963
"1347","Quantrill, Cal",2024-04-26 19:00:00,95,0.494736842105263,0.0315789473684211,0.473684210526316,0.41875
"1348","Quantrill, Cal",2024-05-02 19:00:00,99,0.555555555555556,0.111111111111111,0.333333333333333,0.130769230769231
"1349","Quantrill, Cal",2024-05-08 19:00:00,92,0.565217391304348,0.108695652173913,0.326086956521739,0.308
"1350","Quantrill, Cal",2024-05-13 19:00:00,91,0.549450549450549,0.0769230769230769,0.373626373626374,0.326086956521739
"1351","Quantrill, Cal",2024-05-20 19:00:00,98,0.551020408163265,0.0612244897959184,0.387755102040816,0.252272727272727
"1352","Quantrill, Cal",2024-05-25 19:00:00,98,0.377551020408163,0.153061224489796,0.469387755102041,0.227272727272727
"1353","Quantrill, Cal",2024-05-31 19:00:00,95,0.442105263157895,0.147368421052632,0.410526315789474,0.495454545454545
"1354","Quantrill, Cal",2024-06-05 19:00:00,96,0.583333333333333,0.0625,0.354166666666667,0.261904761904762
"1355","Quantrill, Cal",2024-06-10 19:00:00,100,0.44,0.15,0.41,0.208695652173913
"1356","Quantrill, Cal",2024-06-16 19:00:00,99,0.525252525252525,0.131313131313131,0.343434343434343,0.403846153846154
"1357","Quantrill, Cal",2024-06-21 19:00:00,95,0.6,0.115789473684211,0.284210526315789,0.367307692307692
"1358","Quantrill, Cal",2024-06-28 19:00:00,90,0.6,0.166666666666667,0.233333333333333,0.458333333333333
"1359","Quantrill, Cal",2024-07-03 19:00:00,102,0.627450980392157,0.0882352941176471,0.284313725490196,0.347727272727273
"1360","Quantrill, Cal",2024-07-08 19:00:00,52,0.5,0.192307692307692,0.307692307692308,0.629166666666667
"1361","Quantrill, Cal",2024-07-18 19:00:00,100,0.58,0.09,0.33,0.307692307692308
"1362","Quantrill, Cal",2024-07-23 19:00:00,83,0.542168674698795,0.156626506024096,0.301204819277108,0.38
"1363","Quantrill, Cal",2024-07-29 19:00:00,92,0.608695652173913,0.16304347826087,0.228260869565217,0.497916666666667
"1364","Quantrill, Cal",2024-08-03 19:00:00,88,0.636363636363636,0.113636363636364,0.25,0.461904761904762
"1365","Quantrill, Cal",2024-08-15 19:00:00,92,0.554347826086957,0.173913043478261,0.271739130434783,0.456818181818182
"1366","Quantrill, Cal",2024-08-21 19:00:00,84,0.428571428571429,0.285714285714286,0.285714285714286,0.177777777777778
"1367","Quantrill, Cal",2024-08-26 19:00:00,86,0.465116279069767,0.186046511627907,0.348837209302326,0.481481481481481
"1368","Quantrill, Cal",2024-09-14 19:00:00,69,0.594202898550725,0.101449275362319,0.304347826086957,0.458823529411765
"1369","Quantrill, Cal",2024-09-20 19:00:00,100,0.53,0.21,0.26,0.3875
"1370","Quantrill, Cal",2024-09-26 19:00:00,73,0.657534246575342,0.123287671232877,0.219178082191781,0.55
"1371","Quintana, Jose",2024-04-04 19:00:00,100,0.54,0.27,0.19,0.336538461538462
"1372","Quintana, Jose",2024-04-10 19:00:00,98,0.642857142857143,0.255102040816327,0.102040816326531,0.330952380952381
"1373","Quintana, Jose",2024-04-15 19:00:00,92,0.597826086956522,0.16304347826087,0.239130434782609,0.288095238095238
"1374","Quintana, Jose",2024-04-21 19:00:00,87,0.666666666666667,0.172413793103448,0.160919540229885,0.365909090909091
"1375","Quintana, Jose",2024-04-27 19:00:00,91,0.593406593406593,0.21978021978022,0.186813186813187,0.198148148148148
"1376","Quintana, Jose",2024-05-02 19:00:00,64,0.53125,0.171875,0.296875,0.547368421052632
"1377","Quintana, Jose",2024-05-09 19:00:00,78,0.628205128205128,0.166666666666667,0.205128205128205,0.531578947368421
"1378","Quintana, Jose",2024-05-15 19:00:00,71,0.619718309859155,0.183098591549296,0.197183098591549,0.226315789473684
"1379","Quintana, Jose",2024-05-21 19:00:00,60,0.6,0.183333333333333,0.216666666666667,0.273809523809524
"1380","Quintana, Jose",2024-05-27 19:00:00,88,0.545454545454545,0.147727272727273,0.306818181818182,0.401923076923077
"1381","Quintana, Jose",2024-06-01 19:00:00,77,0.519480519480519,0.194805194805195,0.285714285714286,0.4825
"1382","Quintana, Jose",2024-06-08 19:00:00,59,0.542372881355932,0.220338983050847,0.23728813559322,0.434375
"1383","Quintana, Jose",2024-06-14 19:00:00,82,0.597560975609756,0.195121951219512,0.207317073170732,0.244736842105263
"1384","Quintana, Jose",2024-06-20 19:00:00,99,0.464646464646465,0.353535353535354,0.181818181818182,0.260416666666667
"1385","Quintana, Jose",2024-06-27 19:00:00,86,0.5,0.244186046511628,0.255813953488372,0.426190476190476
"1386","Quintana, Jose",2024-07-03 19:00:00,83,0.566265060240964,0.240963855421687,0.192771084337349,0.275
"1387","Quintana, Jose",2024-07-08 19:00:00,101,0.504950495049505,0.306930693069307,0.188118811881188,0.1
"1388","Quintana, Jose",2024-07-13 19:00:00,79,0.430379746835443,0.367088607594937,0.20253164556962,0.534090909090909
"1389","Quintana, Jose",2024-07-22 19:00:00,86,0.453488372093023,0.325581395348837,0.22093023255814,0.366666666666667
"1390","Quintana, Jose",2024-07-28 19:00:00,94,0.351063829787234,0.51063829787234,0.138297872340426,0.256521739130435
"1391","Quintana, Jose",2024-08-03 19:00:00,89,0.573033707865168,0.292134831460674,0.134831460674157,0.345238095238095
"1392","Quintana, Jose",2024-08-08 19:00:00,100,0.46,0.23,0.31,0.251851851851852
"1393","Quintana, Jose",2024-08-14 19:00:00,90,0.533333333333333,0.244444444444444,0.222222222222222,0.420454545454545
